Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_hydroelectric_pumped_storage_1,1,1,5.520285322058533e6
CA_N,CA_N_batteries_1,2,1,2.3514301825142186e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.0967861454442725e8
CA_S,CA_S_batteries_1,3,1,1.3896653159742814e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.456448115781945e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.310834971244588e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0987230357057944e7
NM,NM_batteries_1,5,1,8.3022845985905165e6
PNW,PNW_batteries_1,6,1,1.7798319779805029e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.008066501048186e7
UT_NV,UT_NV_batteries_1,7,1,3.447485479344277e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.517563083371414e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.5365905527314395e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.5862893556346027e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.597512444507454e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.687660615236632e6
CA_N,CA_N_biomass_1,2,1,3.058723751714561e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.86290299569047e8
CA_S,CA_S_biomass_1,3,1,3.793155044564689e7
CA_S,CA_S_geothermal_1,3,1,3.376641472682241e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.4282589722099002e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.083151578713835e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.150678302988676e7
NM,NM_biomass_1,5,1,815635.0885974119
NM,NM_geothermal_1,5,1,1.077253890600356e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.822932866377006e6
PNW,PNW_biomass_1,6,1,1.856127712763219e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.158065705924326e9
UT_NV,UT_NV_biomass_1,7,1,3.849777380644234e6
UT_NV,UT_NV_geothermal_1,7,1,4.704654416640226e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.808475036621954e6
AZ,AZ_distributed_generation_1,1,1,8.86622197337878e7
NM,NM_distributed_generation_1,5,1,2.5648592026771583e7
PNW,PNW_distributed_generation_1,6,1,6.3238590562583864e7
CA_S,CA_S_distributed_generation_1,3,1,3.525595742335229e8
CA_N,CA_N_distributed_generation_1,2,1,1.9582638109493262e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.7188190192934945e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.469378523210329e7
