Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,1.6486001338142353e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,6.548090896117958e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-3.4690508799937596e-8
CA_S,CA_S_nuclear_1,3,1,3.331401963142042e8
NM,NM_nuclear_1,5,1,1.2546691094104344e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.843879361147998e7
AZ,AZ_solar_photovoltaic_1,1,1,1.716879937705304e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.52430135435008e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.0739277920145026e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3852856393473867e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.8035477799313414e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.7205028811887014e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.823595035532741e7
NM,NM_onshore_wind_turbine_1,5,1,2.4849851296100003e8
NM,NM_solar_photovoltaic_1,5,1,6.586335605944045e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1935748503330988e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2314969575260933e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.6260325453873617e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.620561710602906e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.206303086165146e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.2844358936337335e9
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,2.646707036324261e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.683120190949763e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,2.775138303378679e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.2238236440626647e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.209641776830102e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,4.0445230378443696e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.922092343037318e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.350424937701743e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.4722516216194859e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.949698356326993e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.538347585584107e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.137630035819021e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.4724814727858315e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.318600242576401e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.066470789061014e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1827796154861674e7
CA_N,CA_N_batteries_1,2,1,2.9945122290779993e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.1462897711277443e8
CA_S,CA_S_batteries_1,3,1,1.8994969169311e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4607292450728628e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.303148789659861e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.4739942904363763e7
NM,NM_batteries_1,5,1,9.37343051489528e6
PNW,PNW_batteries_1,6,1,2.6930988267713054e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.848073533083405e7
UT_NV,UT_NV_batteries_1,7,1,4.214775904287335e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.0399297392686966e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.214162639062027e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.9898869712215513e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.226719095494399e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.9093899743353757e6
CA_N,CA_N_biomass_1,2,1,3.55951826829136e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.404479552155915e8
CA_S,CA_S_biomass_1,3,1,4.472270809383549e7
CA_S,CA_S_geothermal_1,3,1,3.9811858240990326e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.8887527768580344e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.231341370045124e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.090161165567425e7
NM,NM_biomass_1,5,1,662064.58198132
NM,NM_geothermal_1,5,1,874424.9195979706
NM,NM_run_of_river_hydroelectric_1,5,1,2.229131160264342e6
PNW,PNW_biomass_1,6,1,1.5873407258205857e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.908939699572412e8
UT_NV,UT_NV_biomass_1,7,1,3.4644429417930525e6
UT_NV,UT_NV_geothermal_1,7,1,4.233753065632394e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.817894861445412e6
AZ,AZ_distributed_generation_1,1,1,6.365255984111913e7
NM,NM_distributed_generation_1,5,1,1.7494119757907614e7
PNW,PNW_distributed_generation_1,6,1,4.1795124624539234e7
CA_S,CA_S_distributed_generation_1,3,1,2.737922207377712e8
CA_N,CA_N_distributed_generation_1,2,1,1.4580093296247962e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2270870997261956e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.364489498696475e7
