Region,Resource,Zone,Cluster,AnnualSum
NM,NM_natural_gas_fired_combined_cycle_1,5,1,6.207698505555261e6
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,8.78149819144189e-10
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,0.0
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.3893114705320346e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.0814935550392391e7
PNW,PNW_nuclear_1,6,1,2.199271516340864e8
PNW,PNW_other_peaker_1,6,1,2.3163960901616802e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,6.332766822583534e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.0939803660155569e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-2.6901629549402554e-9
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.3556087624032733e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,-6.149454243981264e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-6.901890251834792e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,-3.355310815732063e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,3.795462540873352e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-1.4454433747480165e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,1.20427165075535e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,6.150994996665001e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-1.6736695841311877e-8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,-2.308112215887539e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.114639911812301e-9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,3.254081561131358e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-5.8565882877842135e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,-2.7991203486646307e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-2.743631016209637e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-1.950196635988332e-9
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-9.451046815698647e-10
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-7.380087430682037e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.5282896687347655e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-5.844693334389775e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,853249.2114642442
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,1.104270741060034e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,3.022181380309538e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-1.154246374643668e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-2.052908369825156e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-1.2694254170134445e-8
CA_S,CA_S_nuclear_1,3,1,3.728334853216036e8
NM,NM_nuclear_1,5,1,1.5444617248875296e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.659883112894976e7
AZ,AZ_solar_photovoltaic_1,1,1,2.6771076649561307e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.194400184004115e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.0861538359099793e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.5616751470758367e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.22556420461746e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.476389145144609e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3970321529453248e8
NM,NM_onshore_wind_turbine_1,5,1,2.9269063489435536e8
NM,NM_solar_photovoltaic_1,5,1,1.003465114025498e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.3682875696853393e8
PNW,PNW_solar_photovoltaic_1,6,1,1.814804665952247e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.539715969960224e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.1648022569076943e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.3299931778946252e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,6.202294757633837e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.3915550886938024e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.805049541183156e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.488255178205274e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.444422320959993e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3966823338202333e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.579820074678199e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,8.003681563697512e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,6.068096822601209e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5518952107847915e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.676351440731871e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8648772440944748e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.3651050064428759e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.670185532389425e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3347829176433283e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.618323381858578e6
CA_N,CA_N_batteries_1,2,1,3.0910620813764952e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.1450528708643574e8
CA_S,CA_S_batteries_1,3,1,1.9772265609554484e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4766650326034096e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.18622564866913e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6190797950101104e7
NM,NM_batteries_1,5,1,8.584440425325682e6
PNW,PNW_batteries_1,6,1,1.8254116558453504e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1014123930942442e7
UT_NV,UT_NV_batteries_1,7,1,3.7073487858992405e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.137443814359233e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.483011887957247e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.461953978600233e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.9056322135959095e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.916695286159759e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.835611921892387e6
CA_N,CA_N_biomass_1,2,1,4.000428340021582e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.956055223170526e8
CA_S,CA_S_biomass_1,3,1,5.002902042477584e7
CA_S,CA_S_geothermal_1,3,1,4.453550229802215e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.294491540970578e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0554761599400663e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1847871066178255e7
NM,NM_biomass_1,5,1,802519.3288535323
NM,NM_geothermal_1,5,1,1.0599311890518353e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.785620567961547e6
PNW,PNW_biomass_1,6,1,1.9057223155110978e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.2161936550887234e9
UT_NV,UT_NV_biomass_1,7,1,4.008770199351409e6
UT_NV,UT_NV_geothermal_1,7,1,4.8989529936191395e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0231682324352115e7
AZ,AZ_distributed_generation_1,1,1,9.403474179607777e7
NM,NM_distributed_generation_1,5,1,2.732348062939919e7
PNW,PNW_distributed_generation_1,6,1,6.4844324018410705e7
CA_S,CA_S_distributed_generation_1,3,1,4.0567428310787e8
CA_N,CA_N_distributed_generation_1,2,1,2.299580485687124e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.118785048793667e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.710281227171715e7
