Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.077782175909271e7
NM,NM_biomass_1,5,1,674415.8349508034
NM,NM_geothermal_1,5,1,890737.8952180425
NM,NM_run_of_river_hydroelectric_1,5,1,2.288077899598461e6
PNW,PNW_biomass_1,6,1,1.4185048592179282e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.26075161399905e8
UT_NV,UT_NV_biomass_1,7,1,3.244821241348667e6
UT_NV,UT_NV_geothermal_1,7,1,3.965362428765796e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.247448255427873e6
AZ,AZ_distributed_generation_1,1,1,6.743870944534066e7
NM,NM_distributed_generation_1,5,1,1.7732654623837907e7
PNW,PNW_distributed_generation_1,6,1,4.480545243678103e7
CA_S,CA_S_distributed_generation_1,3,1,3.295187198681013e8
CA_N,CA_N_distributed_generation_1,2,1,1.5106958005274644e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.444021522471645e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.660427167774876e7
