Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.072363076047064e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1444351433833194e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3496372720029238e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.66342829905139e6
CA_N,CA_N_batteries_1,2,1,2.1100442780930478e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2783991077476394e8
CA_S,CA_S_batteries_1,3,1,1.319625320472013e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.7016575481024647e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.092602724430134e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.2825696938820213e7
NM,NM_batteries_1,5,1,7.699753125441834e6
PNW,PNW_batteries_1,6,1,2.174847179845005e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.74797271248601e7
UT_NV,UT_NV_batteries_1,7,1,3.0348834479742747e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.5070008024057356e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.613374918512757e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.898669103235002e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.852046537305741e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.1557183704500794e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,32882.99803556259
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.4262438660485125e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,-7.175035569605632e-13
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.181059688908471e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.5249450242381156e6
CA_N,CA_N_biomass_1,2,1,2.641414473510753e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.619672643173855e8
CA_S,CA_S_biomass_1,3,1,3.2697125212625805e7
CA_S,CA_S_geothermal_1,3,1,2.9106764087758746e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.131564064350677e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.449595569102765e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.1590162922906265e7
NM,NM_biomass_1,5,1,690421.1384215548
NM,NM_geothermal_1,5,1,911876.9752737521
NM,NM_run_of_river_hydroelectric_1,5,1,2.355954005455202e6
PNW,PNW_biomass_1,6,1,1.4321080176918993e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.409486180996118e8
UT_NV,UT_NV_biomass_1,7,1,3.199381505209076e6
UT_NV,UT_NV_geothermal_1,7,1,3.9098323982775636e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.1300018090640325e6
AZ,AZ_distributed_generation_1,1,1,6.5903488928410664e7
NM,NM_distributed_generation_1,5,1,1.8676940097562253e7
PNW,PNW_distributed_generation_1,6,1,4.2277027501111336e7
CA_S,CA_S_distributed_generation_1,3,1,2.296292182892894e8
CA_N,CA_N_distributed_generation_1,2,1,1.2964384158202985e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.3088735695054013e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.693042406353502e7
