Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_solar_photovoltaic_1,1,1,2.566429544121436e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.5709463017988e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.013278771395602e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3976652264156583e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.093499669500604e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.596960418876833e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3815930681667137e8
NM,NM_onshore_wind_turbine_1,5,1,2.876765396969898e8
NM,NM_solar_photovoltaic_1,5,1,9.651988804005845e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.367297952826494e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8190401785471854e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.430174945291662e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.134439661777109e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.1544963831768606e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,7.551949022634672e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.796892422088134e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,8.392197812163414e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4368113487898762e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3024799346543056e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.3222265256193e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.697793847682233e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.6895136762471e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5427122919132116e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.298274629389536e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8530470664568505e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,2.0166723793626418e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.622883718551272e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.6991580089292818e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,4.002370918718901e6
CA_N,CA_N_batteries_1,2,1,2.9395922557901595e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.7898889076277405e8
CA_S,CA_S_batteries_1,3,1,1.842739483532099e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.2620579986582473e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.593934798537015e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.5335925451371364e7
NM,NM_batteries_1,5,1,7.735375961367961e6
PNW,PNW_batteries_1,6,1,1.7719333500767273e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,8.673620478703974e6
UT_NV,UT_NV_batteries_1,7,1,3.517733697089589e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.2438819612757638e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.043929744698484e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.532883517475534e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,1.0416381757237129e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.785032075802689e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3745900189598715e6
CA_N,CA_N_biomass_1,2,1,3.950959628267901e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.720871903357741e8
CA_S,CA_S_biomass_1,3,1,4.764863016013263e7
CA_S,CA_S_geothermal_1,3,1,4.2416494666029684e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.941204811885507e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0570255666152793e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1649601761011876e7
NM,NM_biomass_1,5,1,768904.2065622469
NM,NM_geothermal_1,5,1,1.0155338577237226e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.65221261713512e6
PNW,PNW_biomass_1,6,1,1.8897363119288012e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1984186520421143e9
UT_NV,UT_NV_biomass_1,7,1,3.960860190486391e6
UT_NV,UT_NV_geothermal_1,7,1,4.840404144550273e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0105158878623579e7
AZ,AZ_distributed_generation_1,1,1,8.907634797437423e7
NM,NM_distributed_generation_1,5,1,2.631429350786537e7
PNW,PNW_distributed_generation_1,6,1,6.602284168168132e7
CA_S,CA_S_distributed_generation_1,3,1,3.95921113725e8
CA_N,CA_N_distributed_generation_1,2,1,2.3121442717005593e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.117983083158645e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.670673733047299e7
