Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,7287.1524967030355
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-7.116017476275599e-9
UT_NV,UT_NV_other_peaker_1,7,1,-7.79799984941119e-12
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-9.48633864293582e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-4.428042158670528e-12
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,2.1122257973602104e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.9364926750642555e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,8.917946639044682e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,1.2763629913216578e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,7.870507057063647e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.931303235817757e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.3436802554174508e-9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,5.716257098831941e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-5.741553799535108e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.6692000564506834e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,1.1644495203114872e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-1.6168160961222532e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.3785641761564074e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.631756074879674e7
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-4.731974836302054e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.484693982355235e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,9.64673239867875e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,4.2993889642431294e-8
CA_S,CA_S_nuclear_1,3,1,2.809389740424717e8
NM,NM_nuclear_1,5,1,1.4919732436538312e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.502461294100992e7
AZ,AZ_solar_photovoltaic_1,1,1,2.4567020675930557e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.01785488223101e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.6514747783558375e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.157237722652531e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.286787727689322e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.786018264643583e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3123793549719127e8
NM,NM_onshore_wind_turbine_1,5,1,2.9629820125154597e8
NM,NM_solar_photovoltaic_1,5,1,9.303574976148951e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.370844535232842e8
PNW,PNW_solar_photovoltaic_1,6,1,1.751926492655665e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.25886232210326e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.7074348697667146e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.1823751783641927e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,3.330883269179425e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,9.76585859873868e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.0498223221611123e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.391139933850694e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,5.7906538351722196e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.532412685728313e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5266912078887758e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.649627570888178e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8365432340896125e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.70884135702685e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.437532044125233e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,6.924143446284608e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.0215707264112872e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,4.4085152008006545e6
CA_N,CA_N_batteries_1,2,1,2.202279949605772e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.037340540151332e8
CA_S,CA_S_batteries_1,3,1,1.3696056090258637e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.4119990753441304e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.651483567197117e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.065509300227253e7
NM,NM_batteries_1,5,1,7.447001205516596e6
PNW,PNW_batteries_1,6,1,1.7886883298025383e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0375245684819087e7
UT_NV,UT_NV_batteries_1,7,1,3.396814237830601e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.534849467728375e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.495622223404745e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.0455612825200288e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.6478402052003285e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.020391179988106e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4651738490828406e6
CA_N,CA_N_biomass_1,2,1,3.0400983724945318e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.8468818197943366e8
CA_S,CA_S_biomass_1,3,1,3.769804785594469e7
CA_S,CA_S_geothermal_1,3,1,3.355855226955299e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.414402166478458e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.090156875777193e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.149436900256107e7
NM,NM_biomass_1,5,1,776816.3930529967
NM,NM_geothermal_1,5,1,1.0259839153530156e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.664404609885021e6
PNW,PNW_biomass_1,6,1,1.8658849516944844e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1659137473486528e9
UT_NV,UT_NV_biomass_1,7,1,3.8429974354125573e6
UT_NV,UT_NV_geothermal_1,7,1,4.6963689247468136e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.793213170160223e6
AZ,AZ_distributed_generation_1,1,1,8.57342923165684e7
NM,NM_distributed_generation_1,5,1,2.544217565848551e7
PNW,PNW_distributed_generation_1,6,1,6.305790967179904e7
CA_S,CA_S_distributed_generation_1,3,1,3.4913089339060676e8
CA_N,CA_N_distributed_generation_1,2,1,1.954301034222979e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.6014292833676e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.394309601335232e7
