Region,Resource,Zone,Cluster,AnnualSum
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,2546.0810785712483
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,232.00893912692595
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7453935257661158e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,180130.27863450674
PNW,PNW_nuclear_1,6,1,2.136882658220754e8
PNW,PNW_other_peaker_1,6,1,69700.85389169349
UT_NV,UT_NV_conventional_steam_coal_1,7,1,6.005544724146963e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,8.93653191049925e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,3.922134233914619e-11
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,6.539161317670088e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-8.828741408770037e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,2.2539423966224666e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-6.51355572305941e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,1.3768210593853731e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.8670309564004571e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-1.2317657766297207e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-7.705055969315819e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,3.782076369250555e-10
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.4206084568919377e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,4.56055668939038e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-3.0088146302426144e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-1.8759122988805984e-12
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-4.0196296654645535e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.007856738106232e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-6.673499616363292e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,5.566656105462628e-13
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-2.0668629990722083e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.2628078674653914e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-3.965221770337956e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,3.0137599306337755e-10
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,1.6826476502776185e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,2.439234276007731e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,1.0015337229822355e-8
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,8.841757709441203e-8
CA_S,CA_S_nuclear_1,3,1,2.592759389250984e8
NM,NM_nuclear_1,5,1,1.792033876100559e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.293704144635426e7
AZ,AZ_solar_photovoltaic_1,1,1,2.670123075203116e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.845085273090468e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.5252090578973866e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1778795187676692e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.258003204365274e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.212722925225365e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.430667992352452e8
NM,NM_onshore_wind_turbine_1,5,1,3.4373408915825826e8
NM,NM_solar_photovoltaic_1,5,1,1.0389940065515672e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.2283941145552146e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7898762910656792e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.432474808245755e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.974985581291993e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.3118401439799676e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.5728590867973115e9
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.6515647816069496e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,8.803252367206936e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.044515979117164e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.484000266699292e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,5.9079009659937166e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.167660803091027e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.6300476934554126e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,4.476335144291353e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8083057884743414e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,8.847701011596718e7
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.105320136332451e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3287470508660978e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.39053483704213e6
CA_N,CA_N_batteries_1,2,1,2.0344532847067706e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.1289856837624708e8
CA_S,CA_S_batteries_1,3,1,1.2734390809238304e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.5184560569082856e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.813701164148065e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.1190658914558552e7
NM,NM_batteries_1,5,1,8.153980007984245e6
PNW,PNW_batteries_1,6,1,1.710554403066855e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.4007949482484467e7
UT_NV,UT_NV_batteries_1,7,1,3.784106880717089e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.402606910613758e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.178382209680165e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.41101890693797e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,2.395875660987281e-9
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,8.747538769243047e-14
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.308583011226707e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.5840214499495463e6
CA_N,CA_N_biomass_1,2,1,2.8087469119461536e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.9882112981696653e8
CA_S,CA_S_biomass_1,3,1,3.479117408614053e7
CA_S,CA_S_geothermal_1,3,1,3.0970872511764586e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.533007242080522e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.2048960114591476e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.470137543521599e7
NM,NM_biomass_1,5,1,928513.9006094998
NM,NM_geothermal_1,5,1,1.2263391140125466e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.305564153040105e6
PNW,PNW_biomass_1,6,1,1.850974813419715e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.187904437919867e9
UT_NV,UT_NV_biomass_1,7,1,3.8570166212282362e6
UT_NV,UT_NV_geothermal_1,7,1,4.713501194471573e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.831651503491428e6
AZ,AZ_distributed_generation_1,1,1,9.208052518941773e7
NM,NM_distributed_generation_1,5,1,2.8158464280898e7
PNW,PNW_distributed_generation_1,6,1,6.572246417700665e7
CA_S,CA_S_distributed_generation_1,3,1,3.5963805854556155e8
CA_N,CA_N_distributed_generation_1,2,1,2.053892937449848e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.854562825541763e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.804525982324027e7
