Region,Resource,Zone,Cluster,AnnualSum
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,5.327534797581779e8
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.886175090233905e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.2612741921715313e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3754444145040216e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3933961803960818e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.495892831240282e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.36243231804651e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.705668250529229e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,4.067562110467878e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,5.10705933867129e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,7.169058685826509e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,2.149513723070108e7
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.607854119810635e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.381059000440496e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.753387487591593e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.7033729082714605e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,9.034940581189355e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,6.086950976840305e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3953698671434734e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.058918317441462e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.2146541560927331e7
CA_N,CA_N_batteries_1,2,1,4.389577691099225e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.701841743627382e8
CA_S,CA_S_batteries_1,3,1,2.888090419316761e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.6607602611321473e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.558098580902901e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.5723440727124168e7
NM,NM_batteries_1,5,1,8.053247575075776e6
PNW,PNW_batteries_1,6,1,1.7826535781123356e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1384899014458174e7
UT_NV,UT_NV_batteries_1,7,1,3.505017045413419e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,4.201036427178878e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.543783671152845e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.823929298639849e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,3.3150367619472362e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.596512665994064e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,691902.7065068051
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3847322742006037e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.032120433760804e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.2922179792846288e6
CA_N,CA_N_biomass_1,2,1,5.142180581504592e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.619406323706584e8
CA_S,CA_S_biomass_1,3,1,6.742999616135028e7
CA_S,CA_S_geothermal_1,3,1,6.002573553313572e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,5.01655215123922e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.202651295574983e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.229161685256386e7
NM,NM_biomass_1,5,1,882552.0455339733
NM,NM_geothermal_1,5,1,1.1656347771203418e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.10621440398463e6
PNW,PNW_biomass_1,6,1,1.8434801372971714e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.147383011458843e9
UT_NV,UT_NV_biomass_1,7,1,3.803523518328251e6
UT_NV,UT_NV_geothermal_1,7,1,4.6481294760746695e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.686330400693834e6
AZ,AZ_distributed_generation_1,1,1,9.976041922516179e7
NM,NM_distributed_generation_1,5,1,2.794128529744271e7
PNW,PNW_distributed_generation_1,6,1,6.544240197493062e7
CA_S,CA_S_distributed_generation_1,3,1,4.604804694620519e8
CA_N,CA_N_distributed_generation_1,2,1,2.3102516752292746e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.080646357710311e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.5035143664146386e7
