Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,1.6615895499822052e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,-3.196044156293139e-9
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,1.44358108720237e9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,5.1582354367419094e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-7.161798460737483e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.6466769237984247e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-2.1305792801290715e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-2.9556727410952385e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.116369255834288e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-2.96347037548812e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.5261649861239763e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,3.0368521000647194e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-1.0233809978489198e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-3.692126050713008e-12
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-2.593365634424431e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.3845369083193922e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-6.212993285110655e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.9213876169722152e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-5.311484443421598e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,8.591038771454635e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-6.532990526007289e-13
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,5.247857969706956e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-1.6841208097420728e-7
CA_S,CA_S_nuclear_1,3,1,2.4405853223897356e8
NM,NM_nuclear_1,5,1,1.662784679749359e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.771362275732711e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5028479715262288e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.590605321944072e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.690991482800852e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.064845819897804e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.994289347789185e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.105758944961892e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.312396121620228e8
NM,NM_onshore_wind_turbine_1,5,1,3.3874301741075575e8
NM,NM_solar_photovoltaic_1,5,1,9.548699580089776e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.305563611594411e8
PNW,PNW_solar_photovoltaic_1,6,1,1.802197111482484e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.0533027570754034e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.8735661271670467e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,5.3672444017795247e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.2052197561247647e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.326681679043338e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.463903923358903e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.6481663836680735e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.3944549569108956e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.5948550301833212e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5606605069340732e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.327415373518818e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.362781543934062e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6468349459861412e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.0555312941397002e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.6898660142470694e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3995047489041758e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.092933561279407e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.4602346342074545e6
CA_N,CA_N_batteries_1,2,1,1.879284353464325e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.5120327832240015e8
CA_S,CA_S_batteries_1,3,1,1.2176961805666906e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.305426081021613e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.315976751081763e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.8683202788107257e7
NM,NM_batteries_1,5,1,7.161574655751663e6
PNW,PNW_batteries_1,6,1,1.5308797864136773e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.095468380901718e7
UT_NV,UT_NV_batteries_1,7,1,3.1445644371699445e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,2.72215296022161e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.8891150399770625e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.906669437278719e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.417860189731475e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.219516387230635e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.5039916845747373e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.3347617311058715e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.5895736183727626e6
CA_N,CA_N_biomass_1,2,1,2.6458694703515444e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.750922266563192e8
CA_S,CA_S_biomass_1,3,1,3.2749212740434922e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682775e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.3043545649422865e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.166871812063992e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.166744262357293e7
NM,NM_biomass_1,5,1,862449.7094384908
NM,NM_geothermal_1,5,1,1.1390845218998932e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.021566994739431e6
PNW,PNW_biomass_1,6,1,1.788078882608322e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1092444425777333e9
UT_NV,UT_NV_biomass_1,7,1,3.7151709811820197e6
UT_NV,UT_NV_geothermal_1,7,1,4.5401574784739114e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.450619202121539e6
AZ,AZ_distributed_generation_1,1,1,8.808962186335719e7
NM,NM_distributed_generation_1,5,1,2.6220733441431403e7
PNW,PNW_distributed_generation_1,6,1,6.434398594542468e7
CA_S,CA_S_distributed_generation_1,3,1,3.2903633661183184e8
CA_N,CA_N_distributed_generation_1,2,1,2.0088773778894326e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.7883793167165935e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.459095482884579e7
