Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,4.0854959961938715e8,0.0,0.0,0.0,4.0854959961938715e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,6.219412144468949e8,0.0,0.0,0.0,6.219412144468949e8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,7.006236190020778e8,0.0,0.0,0.0,7.006236190020778e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,1.6165393707679012e8,0.0,0.0,1.6165393707679012e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,1.0145518623030291e8,1.0145518623030291e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.2709748753414097e9,0.0,0.0,1.2709748753414097e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,3.581088190264735e8,0.0,0.0,3.581088190264735e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,6.219795597827407e8,0.0,0.0,6.219795597827407e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,8.026014398212898e7,0.0,0.0,0.0,8.026014398212898e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,6.917541428868322e7,6.917541428868322e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,1.8266181511637622e6,0.0,1.8266181511637622e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,1.0139059566398881e7,0.0,1.0139059566398881e7
CA_N,CA_N_onshore_wind_turbine_1,2,1,1.2749707161024725e6,0.0,0.0,0.0,1.2749707161024725e6
CA_N,CA_N_solar_photovoltaic_1,2,1,7.482075274681406e6,0.0,0.0,0.0,7.482075274681406e6
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.13049474874353e7,0.0,0.0,0.0,2.13049474874353e7
CA_S,CA_S_solar_photovoltaic_1,3,1,5.865518640232852e6,0.0,0.0,0.0,5.865518640232852e6
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,1.954383173657331e8,0.0,0.0,1.954383173657331e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,4.092055260692609e7,0.0,0.0,4.092055260692609e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,2.6487286149523903e7,2.6487286149523903e7
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,4.684412581394461e7,4.684412581394461e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.550879839270171e7,0.0,0.0,4.550879839270171e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,6.172669731027075e7,0.0,0.0,6.172669731027075e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.9114128390854136e6,0.0,0.0,1.9114128390854136e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.939740626310637e7,0.0,0.0,3.939740626310637e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,1.1006559329219375e7,0.0,1.1006559329219375e7
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,3.328628879301565e6,0.0,3.328628879301565e6
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,590120.0707991418,0.0,590120.0707991418
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,1.0483785237826161e7,0.0,1.0483785237826161e7
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,1.7472193978927743e7,0.0,1.7472193978927743e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,2.1494440385011617e7,0.0,0.0,0.0,2.1494440385011617e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,5.301193830144406e6,0.0,0.0,0.0,5.301193830144406e6
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.483557207368239e7,0.0,0.0,0.0,2.483557207368239e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,2.222624883957802e7,0.0,0.0,0.0,2.222624883957802e7
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,2.6172564473013572e7,0.0,0.0,0.0,2.6172564473013572e7
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,2.8248614408170518e7,0.0,0.0,0.0,2.8248614408170518e7
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,6.102962280836916e7,0.0,0.0,0.0,6.102962280836916e7
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.297895856832742e6,0.0,0.0,0.0,6.297895856832742e6
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,2.406292556138002e6,0.0,0.0,0.0,2.406292556138002e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.103420934426127e6,0.0,0.0,0.0,3.103420934426127e6
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,3.225901628174211e6,0.0,0.0,0.0,3.225901628174211e6
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,2.0152522647710168e6,0.0,0.0,0.0,2.0152522647710168e6
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,1.8867219047551802e6,0.0,0.0,0.0,1.8867219047551802e6
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,5.105290642463974e6,0.0,0.0,0.0,5.105290642463974e6
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0,3.9989822768128055e8,0.0,0.0,3.9989822768128055e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0,0.0,0.0,2.3694356663790006e7,2.3694356663790006e7
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0,0.0,0.0,1.70602904301023e7,1.70602904301023e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0,5.014237537721698e8,0.0,0.0,5.014237537721698e8
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0,5.5602919006952696e7,0.0,0.0,5.5602919006952696e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0,1.9535286027147734e8,0.0,0.0,1.9535286027147734e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0,4.811913790100847e8,0.0,0.0,4.811913790100847e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,-0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,1.518539273093055e6,0.0,1.518539273093055e6
CA_N,CA_N_batteries_1,2,1,0.0,-0.0,0.0,-0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.619489629421366e8,-0.0,0.0,-0.0,1.619489629421366e8
CA_S,CA_S_batteries_1,3,1,0.0,-0.0,0.0,-0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.2001646343794684e8,0.0,0.0,-0.0,1.2001646343794684e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,3.914208102469709e7,0.0,0.0,3.914208102469709e7
NM,NM_batteries_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,-0.0,2.124563852324713e7,0.0,0.0,2.124563852324713e7
UT_NV,UT_NV_batteries_1,7,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0,0.0,1.6960572276502106e7,0.0,1.6960572276502106e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,6.5562314651343636e7,-0.0,0.0,0.0,6.5562314651343636e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,1.2307485192001748e8,0.0,0.0,-0.0,1.2307485192001748e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,0.0,7.261350124405332e7,0.0,0.0,7.261350124405332e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0,0.0,0.0,2.8203538427860446e7,2.8203538427860446e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0,3.223235945479445e8,0.0,0.0,3.223235945479445e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,412900.21756210737,0.0,412900.21756210737
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,156043.69221137915,0.0,156043.69221137915
CA_N,CA_N_biomass_1,2,1,8.59053528860708e6,0.0,0.0,0.0,8.59053528860708e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,1.0683846233685261e8,0.0,0.0,0.0,1.0683846233685261e8
CA_S,CA_S_biomass_1,3,1,1.0769779305543767e7,0.0,0.0,0.0,1.0769779305543767e7
CA_S,CA_S_geothermal_1,3,1,9.587186135943312e6,0.0,0.0,0.0,9.587186135943312e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,1.0355238801654093e7,0.0,0.0,0.0,1.0355238801654093e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.4652572809919359e6,0.0,0.0,1.4652572809919359e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,3.248242337829124e6,0.0,0.0,3.248242337829124e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,358176.72501955926,358176.72501955926
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,473063.5990824368,473063.5990824368
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,970361.3852266311,970361.3852266311
PNW,PNW_biomass_1,6,1,0.0,6.610233073072217e6,0.0,0.0,6.610233073072217e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3525451824540945e6,0.0,0.0,1.3525451824540945e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6528897744402245e7,0.0,0.0,1.6528897744402245e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.8002415672210897e6,0.0,0.0,2.8002415672210897e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
