Region,Resource,Zone,Cluster,AnnualSum
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,5.4923740729992665e-12
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,-3.257871198221659e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-7.166830934683205e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-3.678670349749627e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,2.2588184082973625e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,4.936865951116182e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-3.1712488708488452e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,2.8534731944258642e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.8410692333975315e-9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,1.4106222284364324e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.0964186574917087e-10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,-2.13201435803547e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-3.0435394193662514e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-1.1418666752784496e-9
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,9.303621404677475e-10
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-2.141478058071291e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.54955469706089e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,4.109655401183719e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,852027.734762227
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,8.271047984101351e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,3.029375429308426e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-2.2629391940139663e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-2.0493084439507307e-7
CA_S,CA_S_nuclear_1,3,1,3.701726683812586e8
NM,NM_nuclear_1,5,1,1.5420347358279464e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.796323709415999e7
AZ,AZ_solar_photovoltaic_1,1,1,2.6690214114810255e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.148042597736675e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.0729719237218916e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.5500290081096193e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.219431051075679e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.477116084652232e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3879291060662878e8
NM,NM_onshore_wind_turbine_1,5,1,2.92198248149214e8
NM,NM_solar_photovoltaic_1,5,1,9.982527634168884e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3689248996790063e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8237162654052565e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.546859668070185e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.157179836988007e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.3474337579890962e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,7.916662215375057e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,4.3770531344938385e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.81834081228892e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.5824563625177106e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.454716621641067e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.387329670766653e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.541733926307465e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.922181073385249e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,6.02000938833837e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5569937893684578e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.681401424677473e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8645329750471897e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.3293882933813167e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.678439979150765e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.393502020231967e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.711626283055907e6
CA_N,CA_N_batteries_1,2,1,3.0609634248368382e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.1257468031612325e8
CA_S,CA_S_batteries_1,3,1,1.958934872354448e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4496127877505794e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.128869593091029e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6719457493705925e7
NM,NM_batteries_1,5,1,8.54579895685261e6
PNW,PNW_batteries_1,6,1,1.7531613721605372e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0973583527003307e7
UT_NV,UT_NV_batteries_1,7,1,3.8334999439909965e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.1061819836939397e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.4218345552292325e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.425673510544804e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.8799104932735725e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.9744539586370485e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.8592649866718566e6
CA_N,CA_N_biomass_1,2,1,3.970844884552932e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.9110971243573666e8
CA_S,CA_S_biomass_1,3,1,4.967197632046493e7
CA_S,CA_S_geothermal_1,3,1,4.4217664003507785e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.2640089754805107e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0504424518535007e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.178232462665182e7
NM,NM_biomass_1,5,1,801111.4803970733
NM,NM_geothermal_1,5,1,1.058071766562172e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.778650285960603e6
PNW,PNW_biomass_1,6,1,1.907173169018709e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.2186722513628485e9
UT_NV,UT_NV_biomass_1,7,1,4.00936379956087e6
UT_NV,UT_NV_geothermal_1,7,1,4.899678407992761e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0233503597641842e7
AZ,AZ_distributed_generation_1,1,1,9.37321310415223e7
NM,NM_distributed_generation_1,5,1,2.7143078329795495e7
PNW,PNW_distributed_generation_1,6,1,6.5158296413878225e7
CA_S,CA_S_distributed_generation_1,3,1,4.0414168099817175e8
CA_N,CA_N_distributed_generation_1,2,1,2.2876682681966698e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.112744699313672e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.671934040586362e7
