Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_solar_photovoltaic_1,3,1,7.327249396918848e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.397315919025246e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3983567486875495e8
NM,NM_onshore_wind_turbine_1,5,1,2.995295742793387e8
NM,NM_solar_photovoltaic_1,5,1,9.616953276935533e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3443350430104524e8
PNW,PNW_solar_photovoltaic_1,6,1,1.827617780512591e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.615237884674247e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.1747453454618806e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.4574845502117543e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.1507095849440334e9
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.418113431704445e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.944562662646662e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,1.9272754355116084e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4901867192532604e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.4127067752980492e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.648952169570179e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,8.235628693945032e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,6.166072026147026e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5770769795284965e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.380236779813937e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8402324790490575e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,7.905797828078597e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.6407038146496e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.984984619783898e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.0297494381089192e7
CA_N,CA_N_batteries_1,2,1,3.15473767996624e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.202235424951877e8
CA_S,CA_S_batteries_1,3,1,2.0013452923359475e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.5160563018707106e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.903868350953839e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.402164930636127e7
NM,NM_batteries_1,5,1,8.407241639896845e6
PNW,PNW_batteries_1,6,1,1.7570393884995328e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1152832493571972e7
UT_NV,UT_NV_batteries_1,7,1,3.703810460975902e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.1505781611771613e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.562807384494598e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.7945455739274584e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.96933559129513e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.2134873818163797e6
CA_N,CA_N_biomass_1,2,1,4.103947362743951e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,4.009097885265027e8
CA_S,CA_S_biomass_1,3,1,5.092525880137264e7
CA_S,CA_S_geothermal_1,3,1,4.53333277589567e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.272389348698714e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0120333332947316e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.122409728744657e7
NM,NM_biomass_1,5,1,799474.6994650578
NM,NM_geothermal_1,5,1,1.055909980425549e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.768595313980685e6
PNW,PNW_biomass_1,6,1,1.890396624227186e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.205734517950005e9
UT_NV,UT_NV_biomass_1,7,1,3.9675630638079755e6
UT_NV,UT_NV_geothermal_1,7,1,4.848595450035938e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0130348273410227e7
AZ,AZ_distributed_generation_1,1,1,9.97761736936848e7
NM,NM_distributed_generation_1,5,1,2.6286428784730554e7
PNW,PNW_distributed_generation_1,6,1,6.613277003557383e7
CA_S,CA_S_distributed_generation_1,3,1,4.2105624320667887e8
CA_N,CA_N_distributed_generation_1,2,1,2.3638401017542154e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.167773368566566e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.748960836347994e7
