Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.7732145073053575e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.9083903021105872e6
CA_N,CA_N_batteries_1,2,1,2.9053337529565983e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.685551911515264e8
CA_S,CA_S_batteries_1,3,1,1.816865246601372e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.1254751371507606e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.452750730324136e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.4809361036588665e7
NM,NM_batteries_1,5,1,7.674596296560523e6
PNW,PNW_batteries_1,6,1,1.7176911319696065e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,8.520278755179346e6
UT_NV,UT_NV_batteries_1,7,1,3.6483287833550304e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.2658383752824786e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,5.95887337731935e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,3.688600532324352e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,4.043784300932606e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,-3.2325860190602248e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.663958833483232e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.327729024706997e6
CA_N,CA_N_biomass_1,2,1,3.9409327181703456e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.707066268231772e8
CA_S,CA_S_biomass_1,3,1,4.7315034357920736e7
CA_S,CA_S_geothermal_1,3,1,4.211952989458547e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.8979160520893704e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0527285942610092e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.150116243773149e7
NM,NM_biomass_1,5,1,753693.2688913367
NM,NM_geothermal_1,5,1,995443.9400451613
NM,NM_run_of_river_hydroelectric_1,5,1,2.599392598450038e6
PNW,PNW_biomass_1,6,1,1.8820014717081394e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1948257430907998e9
UT_NV,UT_NV_biomass_1,7,1,3.9272090988088716e6
UT_NV,UT_NV_geothermal_1,7,1,4.799280531044377e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0022554444200657e7
AZ,AZ_distributed_generation_1,1,1,9.075396674376246e7
NM,NM_distributed_generation_1,5,1,2.605752599608439e7
PNW,PNW_distributed_generation_1,6,1,6.829936164005494e7
CA_S,CA_S_distributed_generation_1,3,1,4.0315638570532715e8
CA_N,CA_N_distributed_generation_1,2,1,2.388676313734704e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.210110292546745e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.827035705749582e7
