Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t139,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0
t172,0.0,0.0,4880.338629732089,0.0
t173,1.5765181186019366,0.0,574939.4803205541,1.5765181186019253
t174,1.5765181186029051,0.0,574939.4803205541,1.5765181186019515
t175,0.0,0.0,574962.4702786441,10.51012079067963
t176,-0.0,0.0,574962.4702786441,8.123832236758034
t177,1.334037047495684e-13,0.0,574962.4702786441,8.123832236758034
t178,10.510120790679641,0.0,574962.4702786441,8.123832236758034
t179,10.510120790679624,0.0,574962.4702786441,8.123832236758034
t180,10.510120790679624,0.0,574962.4702786441,0.0
t181,10.510120790679624,0.0,362375.03232157923,0.0
t182,10.510120790679624,0.0,8109.998584754083,0.0
t183,5.24069997032118,0.0,4898.730596204086,0.0
t184,-0.0,0.0,-0.0,0.0
t185,-0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,1.5765181186018988,0.0,0.0,0.0
t196,1.5765181186019497,0.0,0.0,0.0
t197,1.5765181186019497,0.0,0.0,0.0
t198,1.5765181186019628,0.0,0.0,0.0
t199,1.576518118601957,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,4753.486385478877,498457.2690737884,0.0,0.0
t218,5952.72317428994,498535.2073032927,0.0,0.0
t219,5952.72317428994,498535.2073032927,0.0,0.0
t220,5952.723174289941,498535.2073032927,0.0,0.0
t221,5952.723174289942,498535.2073032927,0.0,0.0
t222,5952.72317428994,498535.2073032927,0.0,0.0
t223,5952.72317428994,8369.636196066489,0.0,0.0
t224,4776.4335836332875,6687.016802900481,0.0,0.0
t225,4753.486385478877,4723.314351346628,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,4780.839678576847,0.0,0.0
t228,4753.486385478877,6687.016802900481,0.0,0.0
t229,4753.486385478876,6687.016802900481,0.0,0.0
t230,5602.847041599349,6687.01680290048,0.0,0.0
t231,5602.847041599349,7877.588707818322,0.0,0.0
t232,5952.723174289942,7877.588707818322,0.0,0.0
t233,5952.72317428994,7877.588707818322,0.0,0.0
t234,5593.91343892727,7868.655105146243,0.0,0.0
t235,4753.486385478877,6687.01680290048,0.0,0.0
t236,4753.486385478879,6687.01680290048,0.0,0.0
t237,4753.486385478879,6687.01680290048,0.0,0.0
t238,4753.486385478877,6687.01680290048,0.0,0.0
t239,4753.486385478877,6687.01680290048,0.0,0.0
t240,4753.486385478877,6687.01680290048,0.0,0.0
t241,0.0,4854.208144843813,0.0,0.0
t242,0.0,4854.208144843813,0.0,0.0
t243,0.0,6078.625373496087,0.0,0.0
t244,0.0,6078.625373496087,0.0,0.0
t245,1.5765181186021198,6078.6253734960865,0.0,0.0
t246,1.5765181186019628,6078.625373496087,0.0,0.0
t247,1.5765181186020152,6078.625373496087,0.0,0.0
t248,0.0,5157.897967828598,0.0,0.0
t249,0.0,5165.491530104323,0.0,0.0
t250,0.0,5157.897967828598,0.0,0.0
t251,0.0,6078.6253734960865,0.0,0.0
t252,0.0,6078.625373496087,0.0,0.0
t253,-0.0,6078.625373496087,0.0,0.0
t254,10.510120790679638,6078.6253734960865,0.0,0.0
t255,1.5765181186019104,6078.625373496087,0.0,0.0
t256,1.5765181186019104,6078.625373496087,0.0,0.0
t257,1.5765181186019628,6078.6253734960865,0.0,0.0
t258,1.5765181186019628,4854.208144843813,0.0,0.0
t259,0.0,4854.208144843813,0.0,0.0
t260,0.0,4854.208144843813,0.0,0.0
t261,0.0,4854.208144843813,0.0,0.0
t262,0.0,4854.208144843813,0.0,0.0
t263,0.0,4854.208144843813,0.0,0.0
t264,0.0,4854.208144843813,0.0,0.0
t265,0.0,8013.78695963794,0.0,0.0
t266,0.0,275030.50620097754,0.0,0.0
t267,0.0,275030.50620097754,0.0,0.0
t268,10.510120790679577,275030.50620097754,0.0,0.0
t269,10.510120790679577,275030.50620097754,0.0,0.0
t270,10.510120790679577,275030.50620097754,0.0,0.0
t271,10.510120790679577,275030.50620097754,0.0,0.0
t272,-0.0,8061.7873596894115,0.0,0.0
t273,0.0,4802.518971087943,0.0,0.0
t274,0.0,7.593562275725584,0.0,0.0
t275,0.0,2.1396678602264916,0.0,0.0
t276,0.0,7.593562275725584,0.0,0.0
t277,0.0,7.593562275725584,0.0,0.0
t278,10.510120790679672,-0.0,0.0,0.0
t279,10.510120790679672,-0.0,0.0,0.0
t280,10.510120790679682,0.0,0.0,0.0
t281,10.510120790679672,0.0,0.0,0.0
t282,10.51012079067963,0.0,0.0,0.0
t283,-0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,-0.0,0.0,0.0
t292,1.5765181186022834,1.576518118601904,0.0,0.0
t293,1.5765181186021724,1.576518118601904,0.0,0.0
t294,1.5765181186020676,1.5765181186018973,0.0,0.0
t295,1.5765181186021198,1.576518118601904,0.0,0.0
t296,0.0,-0.0,0.0,0.0
t297,0.0,-0.0,0.0,0.0
t298,0.0,-0.0,0.0,0.0
t299,0.0,6.136339111172501,0.0,0.0
t300,0.0,10.51012079067963,0.0,0.0
t301,-0.0,10.51012079067963,0.0,0.0
t302,10.510120790679624,10.51012079067963,0.0,0.0
t303,1.5765181186021218,1.5765181186018637,0.0,0.0
t304,1.5765181186022834,1.5765181186018482,0.0,0.0
t305,-0.0,-0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.08720436350217997
t316,0.0,0.0,0.0,0.08720436350217997
t317,0.0,0.0,0.0,6587.26445750417
t318,0.0,0.0,0.0,0.08720436350217997
t319,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,4873.373661920887,0.0,0.0,0.0
t338,8069.726556733696,0.0,0.0,0.0
t339,73673.08105810387,0.0,0.0,0.0
t340,92102.21651505497,0.0,0.0,0.0
t341,92102.21651505498,0.0,0.0,-0.0
t342,3.9420835926432093e6,0.0,0.0,0.0
t343,92102.21651505498,0.0,0.0,0.0
t344,92102.21651505498,0.0,0.0,0.0
t345,92102.21651505498,0.0,0.0,0.0
t346,92102.21651505497,0.0,0.0,0.0
t347,92102.21651505497,0.0,0.0,0.0
t348,92102.21651505497,0.0,0.0,0.0
t349,92102.21651505498,0.0,0.0,0.0
t350,92102.21651505497,0.0,0.0,0.0
t351,92102.21651505497,0.0,0.0,0.0
t352,92102.21651505497,0.0,0.0,0.0
t353,92085.64418868034,0.0,0.0,0.0
t354,92067.00032150885,0.0,0.0,0.0
t355,73673.08105810387,0.0,0.0,0.0
t356,4873.373661920887,0.0,0.0,0.0
t357,4873.373661920887,0.0,0.0,0.0
t358,4873.373661920886,0.0,0.0,0.0
t359,4873.373661920886,0.0,0.0,0.0
t360,4873.373661920886,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0
t366,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0
t368,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0
t372,0.0,0.0,0.0,0.0
t373,0.0,0.0,0.0,0.0
t374,0.0,0.0,0.0,0.0
t375,0.0,0.0,0.0,0.0
t376,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0
t386,0.0,0.0,0.0,0.0
t387,0.0,0.0,0.0,0.0
t388,0.0,0.0,0.0,0.0
t389,0.0,0.0,0.0,0.0
t390,-0.0,0.0,0.0,0.0
t391,-0.0,0.0,0.0,0.0
t392,0.0,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0
t396,0.0,0.0,0.0,0.0
t397,0.0,0.0,0.0,0.0
t398,0.0,0.0,0.0,0.0
t399,0.0,0.0,0.0,0.0
t400,0.0,0.0,0.0,0.0
t401,-0.0,0.0,0.0,0.0
t402,-0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,1.576518118601953,0.0,0.0,0.0
t414,1.5765181186019628,0.0,0.0,0.0
t415,1.5765181186019726,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,1.5765181186019726,0.0,0.0,0.0
t425,1.576518118601953,0.0,0.0,0.0
t426,1.5765181186019726,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,-0.0,0.0,0.0,0.0
t435,10.865192442461263,0.0,0.0,0.0
t436,10.865192442461272,0.0,0.0,0.0
t437,10.865192442461286,0.0,0.0,0.0
t438,10.865192442461286,0.0,0.0,0.0
t439,10.865192442461272,0.0,0.0,0.0
t440,-0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,-0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,8.974436185398108,0.0,0.0,0.25640479865111543
t557,8.9744361853981,0.0,0.0,0.25640479865111543
t558,10.865192442461263,0.0,0.0,0.0
t559,1.8297031805040305,0.0,0.0,0.0
t560,6.288230360469533,0.0,0.0,0.0
t561,6.288230360469579,0.0,0.0,0.0
t562,10.865192442461263,0.0,0.0,0.0
t563,10.865192442461263,0.0,0.0,0.0
t564,10.865192442461263,0.0,0.0,0.0
t565,10.865192442461263,0.0,0.0,0.0
t566,10.865192442461263,0.0,0.0,0.0
t567,10.865192442461263,0.0,0.0,0.0
t568,10.865192442461263,0.0,0.0,0.0
t569,10.865192442461263,0.0,0.0,0.0
t570,-0.0,0.0,0.0,0.0
t571,-0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,-0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
