Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.0874765001026724e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.356179283380263e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,731235.7698658345
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.8439469432037318e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.468869814889108e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.6426066711562346e6
CA_N,CA_N_biomass_1,2,1,3.751894793347353e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.6186833175504726e8
CA_S,CA_S_biomass_1,3,1,4.9579641435598336e7
CA_S,CA_S_geothermal_1,3,1,4.4135468101164564e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.223967374348604e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.3975448620401123e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0387003189926673e7
NM,NM_biomass_1,5,1,696067.7168364689
NM,NM_geothermal_1,5,1,919334.7203500537
NM,NM_run_of_river_hydroelectric_1,5,1,2.355874895968036e6
PNW,PNW_biomass_1,6,1,1.4319641180063052e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.247626051002945e8
UT_NV,UT_NV_biomass_1,7,1,3.365414404705926e6
UT_NV,UT_NV_geothermal_1,7,1,4.112734368103858e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.554877571388176e6
AZ,AZ_distributed_generation_1,1,1,6.260803550699732e7
NM,NM_distributed_generation_1,5,1,1.798613917219612e7
PNW,PNW_distributed_generation_1,6,1,4.5752273942977e7
CA_S,CA_S_distributed_generation_1,3,1,3.308726455730362e8
CA_N,CA_N_distributed_generation_1,2,1,1.5809205880587825e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.595326587594032e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.694669220798954e7
