Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7785546255679658e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,2.906822475199557e7
PNW,PNW_nuclear_1,6,1,2.07467850053277e8
PNW,PNW_other_peaker_1,6,1,6.9587813542195475e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.889982471845871e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,3.326608235226806e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,185849.6641534647
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-2.2288663971719576e-11
UT_NV,UT_NV_other_peaker_1,7,1,-2.8034107699543644e-12
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.0334533819295062e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,-7.693573798545557e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,-1.1817276304212609e-8
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,1.4570268491387691e9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,2.573350286978715e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.650591971687817e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-1.7454306585656414e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,1.743453959131296e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-2.151776870929367e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.1159933930528965e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-6.651461791078607e-13
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.5517645726463979e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-4.3758085881353944e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-7.39294615959702e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.5828852792186636e-13
NM,NM_nuclear_nuclear__large_advanced_0,5,0,1.875389866594376e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.3910763526940022e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,5.844449202799274e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,1.3066579988074938e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,8.773661737105832e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-9.376364061801607e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.2782489026845973e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-2.444927635890679e-8
CA_S,CA_S_nuclear_1,3,1,2.4405853223897323e8
NM,NM_nuclear_1,5,1,1.6869583445049205e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.803174285275476e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5179536888739738e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.5691410664977804e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.690108753709228e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0638600399498971e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.022235510019833e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.114834816795961e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3186567854465802e8
NM,NM_onshore_wind_turbine_1,5,1,3.430354511017965e8
NM,NM_solar_photovoltaic_1,5,1,9.647730646833287e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3134463227940279e8
PNW,PNW_solar_photovoltaic_1,6,1,1.809295770714601e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.043454131781389e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.894360119078814e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,5.449632752876112e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.277860974223601e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.439720887110568e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.4138127237040676e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.6433580838726256e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.3506111130286537e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.5697963816242874e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5605373983564303e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.3562544553395844e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.4164175328042164e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6588430660775437e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.0566385381681705e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.800562179036232e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.4006915613781312e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.1294748913374996e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.5759505995581895e6
CA_N,CA_N_batteries_1,2,1,1.887928954495151e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.4852341730161324e8
CA_S,CA_S_batteries_1,3,1,1.2137005071796675e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.2454534650520404e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.276633449088494e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.7347347113388576e7
NM,NM_batteries_1,5,1,7.291613712917885e6
PNW,PNW_batteries_1,6,1,1.5292663117013155e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0510039683261588e7
UT_NV,UT_NV_batteries_1,7,1,3.175149960971066e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,2.764987666803788e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.885340139396645e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.87497172265075e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4209748806585796e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.2736333475080296e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.5201268838373813e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.4161061079348205e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.621596745899176e6
CA_N,CA_N_biomass_1,2,1,2.6458694703515455e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.7430746914069283e8
CA_S,CA_S_biomass_1,3,1,3.274921274043494e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682794e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.3124619749697417e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.169146978636531e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.162673779019415e7
NM,NM_biomass_1,5,1,874787.9996095138
NM,NM_geothermal_1,5,1,1.1553803768427542e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0600034422790566e6
PNW,PNW_biomass_1,6,1,1.7970933666647844e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1130140303188207e9
UT_NV,UT_NV_biomass_1,7,1,3.743039001365323e6
UT_NV,UT_NV_geothermal_1,7,1,4.574213838433211e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.51797562853248e6
AZ,AZ_distributed_generation_1,1,1,8.844098383456878e7
NM,NM_distributed_generation_1,5,1,2.6483542396227505e7
PNW,PNW_distributed_generation_1,6,1,6.446115180522779e7
CA_S,CA_S_distributed_generation_1,3,1,3.2972847405529135e8
CA_N,CA_N_distributed_generation_1,2,1,2.0077638001235923e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.812662716583863e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.475146932835338e7
